participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating,negativity_type,positivity_type,net_predisposition_type
NJL7V,dph,52,beta,1.5374089121202346,40.398656372525494,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,53,beta,2.874235398475811,40.51533771450147,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,54,beta,3.682689111674108,40.1593823623206,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,55,beta,3.979249190654457,39.88979034232505,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,56,beta,4.219788261393894,40.03397539134146,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,57,beta,4.714337628351998,40.32296584064325,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,58,beta,5.299554142096852,40.27403237884889,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,59,beta,1.5978737823077065,11.366739482134314,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,0,gamma,1.4460661804207149,35.84895303156557,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,1,gamma,2.111394065794059,36.55369243640533,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,2,gamma,2.521379996168797,37.05043972133428,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,3,gamma,1.6762891512600149,36.953914860055136,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,4,gamma,0.010852010618442876,36.34182233039437,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,5,gamma,-1.2353532482868417,35.677954423234866,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,6,gamma,-1.434701258399862,35.332177688079696,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,7,gamma,-1.3676537548405392,35.186466159232175,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,8,gamma,-2.3711476793578896,34.98872557557564,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,9,gamma,-4.6556487786413,34.935714152537905,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,10,gamma,-6.706361743174909,35.30132788610949,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,11,gamma,-6.841288857669312,35.872168077805995,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,12,gamma,-5.13575445812684,35.977947129219885,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,13,gamma,-3.2643684678248164,35.33260620617858,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,14,gamma,-2.9021499951559946,34.48719996599381,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,15,gamma,-4.123935457913333,34.084775056246166,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,16,gamma,-5.440696298342658,34.173293612171975,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,17,gamma,-5.37383600898962,34.21342317539175,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,18,gamma,-3.815356254956093,33.88354246690321,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,19,gamma,-1.9720753398688586,33.66255341879294,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,20,gamma,-1.1975959674907628,34.138291661582116,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,21,gamma,-1.7860503431063535,35.12099798920873,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,22,gamma,-2.749425118569171,35.88755143210618,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,23,gamma,-2.6840628993710496,36.00713335373254,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,24,gamma,-1.2379357121337051,35.75712350552261,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,25,gamma,0.5687503458293506,35.659192119449386,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,26,gamma,1.457298259978785,35.770412080748436,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,27,gamma,0.8858991344113534,35.742457056878465,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,28,gamma,-0.09008802714895836,35.39230857504539,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,29,gamma,0.014873683717290476,34.96392141190975,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,30,gamma,1.2352071873018247,34.73796123356314,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,31,gamma,2.2239097035501487,34.61198513362996,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,32,gamma,1.9156832179044656,34.19393454746891,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,33,gamma,0.7248978759322355,33.4378438542802,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,34,gamma,0.15601331954218267,32.90018319924509,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,35,gamma,0.9057230640837233,32.991634071202995,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,36,gamma,2.129154207886316,33.50100357194623,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,37,gamma,2.6702834120312104,33.87857974117559,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,38,gamma,2.2271169130130772,33.69685425053181,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,39,gamma,1.418155141668933,33.093671694526726,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,40,gamma,1.0987500903271368,32.63980405944544,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,41,gamma,1.4824315188913886,32.657684396940354,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,42,gamma,1.890847833024658,32.957787618718,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,43,gamma,1.829916793161594,33.08022294191463,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,44,gamma,1.3279654044348987,32.8796024015853,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,45,gamma,0.49272590212618184,32.545679201013876,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,46,gamma,-0.5611626314004354,32.538611607846406,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,47,gamma,-1.6412364848344154,33.15930007363586,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,48,gamma,-2.4710638393044633,34.221493918821814,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,49,gamma,-3.024279279501009,35.20139332028943,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,50,gamma,-3.692328350874803,35.56399809349232,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,51,gamma,-4.757021848308515,35.22765115138172,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,52,gamma,-5.901146989471464,34.670128722449604,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,53,gamma,-6.324205747616553,34.351717260888336,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,54,gamma,-5.788790876522377,34.38964766490912,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,55,gamma,-5.0227380170375575,34.581884824305405,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,56,gamma,-5.036890834891203,34.67813140880598,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,57,gamma,-6.118297606125168,34.65262484496624,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,58,gamma,-7.363268918153732,34.708109840404745,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,dph,59,gamma,-2.212080134860061,9.913848032155943,3.775,6.671875,7.234375,LN,HP,HNP
NJL7V,gam,0,delta,0.36842084629660476,1.6795503122726934,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,1,delta,0.3290718557069683,1.7657506694519738,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,2,delta,0.2567351369806605,1.9106187047854517,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,3,delta,0.28534651763925734,2.0407356814020705,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,4,delta,0.41312405905903327,2.0715039403066644,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,5,delta,0.49521718553036775,2.0125439370756597,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,6,delta,0.4249681808363954,1.9432363345634562,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,7,delta,0.32603698391219416,1.9376068219244096,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,8,delta,0.37584732177999025,2.0042301027864395,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,9,delta,0.5682774586963018,2.0402712951349384,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,10,delta,0.773804975302915,1.9579844605849237,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,11,delta,0.8787226313460228,1.8032821607859129,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,12,delta,0.8931807388015203,1.7031769509169086,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,13,delta,0.8409271774157516,1.7491620194477204,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,14,delta,0.7002881636186575,1.9228610097990075,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,15,delta,0.586091320846343,2.0888677256450117,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,16,delta,0.7286165647519949,2.0992649239939065,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,17,delta,1.1330210741784492,1.955125179729269,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,18,delta,1.4970520854537945,1.7740221296823204,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,19,delta,1.4575432303982818,1.7100557698802459,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,20,delta,1.050445688701736,1.8655898711608663,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,21,delta,0.7313848588270169,2.1155423157297886,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,22,delta,0.8647868060039294,2.2140814458379117,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,23,delta,1.3157250626548487,2.047442457153764,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,24,delta,1.5875565144858612,1.724785991331144,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,25,delta,1.370756050386826,1.516479210685243,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,26,delta,0.9089704777843266,1.580704055619172,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,27,delta,0.5974328581393478,1.7794524953830448,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,28,delta,0.5668143877954384,1.8926106702408998,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,29,delta,0.6113530969965639,1.8592007154455885,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,30,delta,0.5133508715738704,1.7979950094783455,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,31,delta,0.3745691876038091,1.8505976047307842,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,32,delta,0.3141931621036944,1.9864733491118232,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,33,delta,0.3292574339961645,2.0841127792981897,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,34,delta,0.33815259295566014,2.0770830319181797,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,35,delta,0.33043692872841746,1.9923690398711162,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,36,delta,0.411362019232016,1.9029578921179966,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,37,delta,0.538791842644659,1.8309265905692982,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,38,delta,0.5184021542172321,1.750297838099019,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,39,delta,0.25931171062418024,1.680051459868341,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,40,delta,-0.13646127354080484,1.6683242866507855,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,41,delta,-0.36863012980127996,1.7277383015622645,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,42,delta,-0.2765867910415749,1.8195424427703613,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,43,delta,0.024012629887412373,1.8785216467246129,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,44,delta,0.32321572965742806,1.856883263546018,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,45,delta,0.4552203604973801,1.7556098993209681,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,46,delta,0.4292994353536965,1.6095702817542556,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,47,delta,0.31309763924076517,1.4801463311805176,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,48,delta,0.09439165972991792,1.4673488052302228,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,49,delta,-0.16235996180545675,1.610110484283961,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,50,delta,-0.34236975306077766,1.8078407615994099,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,51,delta,-0.4246534687203676,1.881416171148254,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,52,delta,-0.4446009365448922,1.7988495593065716,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,53,delta,-0.4042028245733613,1.7526231369673861,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,54,delta,-0.2935719501322296,1.9333695248430334,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,55,delta,-0.07409273368136482,2.274667865094674,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,56,delta,0.19038900391874924,2.502011649777459,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,57,delta,0.3739549726272706,2.47059104626969,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,58,delta,0.41671760258686374,2.331934820971803,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,59,delta,0.10633960338822179,0.6542485078067424,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,0,theta,-1.2063295730848402,11.266330285013165,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,1,theta,-0.5086553447105508,11.85132202721543,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,2,theta,-0.5501276724304383,12.00313962382064,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,3,theta,-1.2287544355891953,11.122738552233983,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,4,theta,-1.5981914754128077,9.890535067723183,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,5,theta,-1.1757227529440524,9.536071674428495,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,6,theta,-0.6185168752868346,10.265290412561663,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,7,theta,-0.9018775242784844,11.1362901754286,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,8,theta,-2.0563939588724622,11.174875154416231,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,9,theta,-3.0604249549390508,10.50243896448469,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,10,theta,-2.876309045571702,10.148346949054595,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,11,theta,-1.568908077622467,10.610888891076065,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,12,theta,-0.31897857801512863,11.271965522449886,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,13,theta,-0.08455123570567658,11.239420853146317,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,14,theta,-0.6385728298713165,10.46070900169182,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,15,theta,-0.8696026718366312,9.817844188898675,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,16,theta,-0.16194094007197446,9.986269054662321,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,17,theta,0.7507362753398041,10.609217124659711,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,18,theta,0.845066285122158,10.937505634748565,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,19,theta,0.1364460592135277,10.689030657613351,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,20,theta,-0.49647747838119205,10.343628294234708,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,21,theta,-0.3766079414591692,10.574041658621928,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,22,theta,0.20988357490850262,11.39310411029405,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,23,theta,0.5008387993773216,12.113905215161587,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,24,theta,0.2205128629105655,12.080421634997043,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,25,theta,-0.22057547626981133,11.297399908645314,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,26,theta,-0.45952442043963515,10.481968340735872,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,27,theta,-0.5131182284131768,10.352009083450564,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,28,theta,-0.6332961059049911,10.840397420416078,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,29,theta,-0.8333615442481861,11.245719465264338,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,30,theta,-0.8106834061263761,11.054933878293564,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,31,theta,-0.4980325654475042,10.376967979449923,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,32,theta,-0.1719778434735737,9.816078674555522,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,33,theta,-0.14259570182736248,9.825008947937683,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,34,theta,-0.41652306977603004,10.220044872265191,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,35,theta,-0.6466168776157897,10.539982544860369,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,36,theta,-0.47054018766833217,10.543235659233563,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,37,theta,0.06371734214232028,10.345201080314393,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,38,theta,0.5880199841904652,10.208620593673416,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,39,theta,0.7413288263673223,10.18403070339031,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,40,theta,0.5812674238746407,10.090894013228628,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,41,theta,0.41357153017776405,9.864195453586365,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,42,theta,0.586466524062006,9.676655138087984,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,43,theta,1.0512585627645787,9.700072118461058,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,44,theta,1.4586603463637715,9.91595419094786,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,45,theta,1.3479169481603677,10.17154075867024,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,46,theta,0.6263245396009545,10.320618168178937,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,47,theta,-0.3106180780241399,10.297571296726392,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,48,theta,-0.9498369199608092,10.068358821270355,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,49,theta,-1.0484178589878645,9.68153766804679,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,50,theta,-0.8797628227920704,9.340932382011482,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,51,theta,-0.958036373792936,9.220548102203896,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,52,theta,-1.4790498601017763,9.266391599747534,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,53,theta,-1.9981631522281678,9.285205942281824,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,54,theta,-1.9442564050757483,9.19372781982637,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,55,theta,-1.1873073622083794,9.10837537212765,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,56,theta,-0.1621492376887268,9.20148905919216,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,57,theta,0.46685152389152584,9.470526761244138,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,58,theta,0.4486883469157661,9.694897678021622,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,59,theta,0.07672502251420399,2.772228452000934,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,0,alpha,-2.6627788950442994,11.963859670982114,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,1,alpha,-3.028123049853317,12.148812502166049,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,2,alpha,-2.6062811277734443,12.464008586936043,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,3,alpha,-1.9801830533660656,12.852030468961896,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,4,alpha,-1.901611565373571,12.99661558921759,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,5,alpha,-2.3521673697511556,12.705690910349574,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,6,alpha,-2.497661042764829,12.225277775932376,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,7,alpha,-1.8385179047669862,12.074003797432997,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,8,alpha,-0.918814069648775,12.482184376978628,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,9,alpha,-0.5659673982356512,13.147238964417049,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,10,alpha,-0.825828985614022,13.572063870558868,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,11,alpha,-0.9077027483015474,13.65781300567925,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,12,alpha,-0.2881124968650557,13.674170869306616,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,13,alpha,0.4903197045924017,13.77931275883039,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,14,alpha,0.713296025779016,13.79532168904928,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,15,alpha,0.39856805448064847,13.610318446142148,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,16,alpha,0.08932700714414565,13.455485717162755,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,17,alpha,0.08798032929277255,13.552847904451058,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,18,alpha,0.06613707103248778,13.747092958577941,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,19,alpha,-0.39473867155613185,13.6800101025011,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,20,alpha,-1.0639024945293745,13.17884017794453,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,21,alpha,-1.2879898987615235,12.665552700241896,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,22,alpha,-0.9087915432417866,12.70371658728779,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,23,alpha,-0.46470153626548694,13.213932641641028,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,24,alpha,-0.33847028213447494,13.597105012110127,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,25,alpha,-0.41184291691564034,13.468871529762264,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,26,alpha,-0.3002363037915785,13.038278617854589,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,27,alpha,-0.08026794582327668,12.77912314790325,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,28,alpha,-0.21972530725681239,12.86813629877891,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,29,alpha,-0.6561390531736571,13.024009239318739,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,30,alpha,-0.8311147810547492,12.970259486854427,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,31,alpha,-0.3108457427562481,12.739499682086564,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,32,alpha,0.6802418825672891,12.45356488662255,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,33,alpha,1.3889375539526458,12.229180597695272,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,34,alpha,1.429470121736511,12.206954738811142,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,35,alpha,1.4132736540498048,12.445975037185296,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,36,alpha,2.1911603247413325,12.897535145527002,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,37,alpha,3.613388571444869,13.288725897265497,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,38,alpha,4.50560155521894,13.298828730968264,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,39,alpha,4.000842954822138,12.981656165100862,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,40,alpha,2.6509125735891246,12.759019058304874,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,41,alpha,2.0479606497238585,12.934925333817601,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,42,alpha,2.925014948516953,13.332883278103132,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,43,alpha,4.410926971936975,13.514027336253708,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,44,alpha,5.070362701128731,13.300001961825803,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,45,alpha,4.344959664943843,13.016361389072035,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,46,alpha,3.0359517545416157,13.07693748808017,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,47,alpha,2.1413288331321727,13.453233038894853,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,48,alpha,1.7495645146546916,13.687231582171275,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,49,alpha,1.4321011806920971,13.490219206188847,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,50,alpha,1.0042463623095141,13.062368449238678,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,51,alpha,0.5278762455747099,12.799196347253401,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,52,alpha,-0.12517964687475747,12.81081837635876,2.396875,7.309375,2.471875,LN,HP,LNP
NJL7V,gam,53,alpha,-1.0843325410773943,12.815049806578498,2.396875,7.309375,2.471875,LN,HP,LNP
